C:\Users\Zeeshan\Desktop\SimulationData\IMG\center_2023_01_29_16_40_14_652.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\left_2023_01_29_16_40_14_652.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\right_2023_01_29_16_40_14_652.jpg,0,1,0,30.19029
C:\Users\Zeeshan\Desktop\SimulationData\IMG\center_2023_01_29_16_40_14_721.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\left_2023_01_29_16_40_14_721.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\right_2023_01_29_16_40_14_721.jpg,0,1,0,30.19029
C:\Users\Zeeshan\Desktop\SimulationData\IMG\center_2023_01_29_16_40_14_812.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\left_2023_01_29_16_40_14_812.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\right_2023_01_29_16_40_14_812.jpg,0,1,0,30.1903
C:\Users\Zeeshan\Desktop\SimulationData\IMG\center_2023_01_29_16_40_14_881.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\left_2023_01_29_16_40_14_881.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\right_2023_01_29_16_40_14_881.jpg,0,1,0,30.19031
C:\Users\Zeeshan\Desktop\SimulationData\IMG\center_2023_01_29_16_40_14_948.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\left_2023_01_29_16_40_14_948.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\right_2023_01_29_16_40_14_948.jpg,0,1,0,30.19032
C:\Users\Zeeshan\Desktop\SimulationData\IMG\center_2023_01_29_16_40_15_023.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\left_2023_01_29_16_40_15_023.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\right_2023_01_29_16_40_15_023.jpg,0,1,0,30.1903
C:\Users\Zeeshan\Desktop\SimulationData\IMG\center_2023_01_29_16_40_15_107.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\left_2023_01_29_16_40_15_107.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\right_2023_01_29_16_40_15_107.jpg,0,1,0,30.19028
C:\Users\Zeeshan\Desktop\SimulationData\IMG\center_2023_01_29_16_40_15_178.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\left_2023_01_29_16_40_15_178.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\right_2023_01_29_16_40_15_178.jpg,0,1,0,30.19049
C:\Users\Zeeshan\Desktop\SimulationData\IMG\center_2023_01_29_16_40_15_246.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\left_2023_01_29_16_40_15_246.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\right_2023_01_29_16_40_15_246.jpg,0,1,0,30.19029
C:\Users\Zeeshan\Desktop\SimulationData\IMG\center_2023_01_29_16_40_15_342.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\left_2023_01_29_16_40_15_342.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\right_2023_01_29_16_40_15_342.jpg,0,1,0,30.19029
C:\Users\Zeeshan\Desktop\SimulationData\IMG\center_2023_01_29_16_40_15_431.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\left_2023_01_29_16_40_15_431.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\right_2023_01_29_16_40_15_431.jpg,0,1,0,30.19025
C:\Users\Zeeshan\Desktop\SimulationData\IMG\center_2023_01_29_16_40_15_518.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\left_2023_01_29_16_40_15_518.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\right_2023_01_29_16_40_15_518.jpg,0,1,0,30.19028
C:\Users\Zeeshan\Desktop\SimulationData\IMG\center_2023_01_29_16_40_15_601.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\left_2023_01_29_16_40_15_601.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\right_2023_01_29_16_40_15_601.jpg,0,1,0,30.19031
C:\Users\Zeeshan\Desktop\SimulationData\IMG\center_2023_01_29_16_40_15_672.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\left_2023_01_29_16_40_15_672.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\right_2023_01_29_16_40_15_672.jpg,0,1,0,30.19027
C:\Users\Zeeshan\Desktop\SimulationData\IMG\center_2023_01_29_16_40_15_740.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\left_2023_01_29_16_40_15_740.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\right_2023_01_29_16_40_15_740.jpg,0,1,0,30.1903
C:\Users\Zeeshan\Desktop\SimulationData\IMG\center_2023_01_29_16_40_15_830.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\left_2023_01_29_16_40_15_830.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\right_2023_01_29_16_40_15_830.jpg,0,1,0,30.1903
C:\Users\Zeeshan\Desktop\SimulationData\IMG\center_2023_01_29_16_40_15_900.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\left_2023_01_29_16_40_15_900.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\right_2023_01_29_16_40_15_900.jpg,0,1,0,30.1903
C:\Users\Zeeshan\Desktop\SimulationData\IMG\center_2023_01_29_16_40_15_973.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\left_2023_01_29_16_40_15_973.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\right_2023_01_29_16_40_15_973.jpg,0,1,0,30.19029
C:\Users\Zeeshan\Desktop\SimulationData\IMG\center_2023_01_29_16_40_16_063.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\left_2023_01_29_16_40_16_063.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\right_2023_01_29_16_40_16_063.jpg,0,1,0,30.19028
C:\Users\Zeeshan\Desktop\SimulationData\IMG\center_2023_01_29_16_40_16_130.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\left_2023_01_29_16_40_16_130.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\right_2023_01_29_16_40_16_130.jpg,0,1,0,30.19033
C:\Users\Zeeshan\Desktop\SimulationData\IMG\center_2023_01_29_16_40_16_219.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\left_2023_01_29_16_40_16_219.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\right_2023_01_29_16_40_16_219.jpg,0,1,0,30.19029
C:\Users\Zeeshan\Desktop\SimulationData\IMG\center_2023_01_29_16_40_16_318.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\left_2023_01_29_16_40_16_318.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\right_2023_01_29_16_40_16_318.jpg,-0.25,1,0,30.17476
C:\Users\Zeeshan\Desktop\SimulationData\IMG\center_2023_01_29_16_40_16_394.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\left_2023_01_29_16_40_16_394.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\right_2023_01_29_16_40_16_394.jpg,0,1,0,30.1893
C:\Users\Zeeshan\Desktop\SimulationData\IMG\center_2023_01_29_16_40_16_463.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\left_2023_01_29_16_40_16_463.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\right_2023_01_29_16_40_16_463.jpg,0,1,0,30.19021
C:\Users\Zeeshan\Desktop\SimulationData\IMG\center_2023_01_29_16_40_16_532.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\left_2023_01_29_16_40_16_532.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\right_2023_01_29_16_40_16_532.jpg,0,1,0,30.19024
C:\Users\Zeeshan\Desktop\SimulationData\IMG\center_2023_01_29_16_40_16_617.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\left_2023_01_29_16_40_16_617.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\right_2023_01_29_16_40_16_617.jpg,0,1,0,30.19027
C:\Users\Zeeshan\Desktop\SimulationData\IMG\center_2023_01_29_16_40_16_683.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\left_2023_01_29_16_40_16_683.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\right_2023_01_29_16_40_16_683.jpg,-0.15,1,0,30.18463
C:\Users\Zeeshan\Desktop\SimulationData\IMG\center_2023_01_29_16_40_16_751.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\left_2023_01_29_16_40_16_751.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\right_2023_01_29_16_40_16_751.jpg,-0.3,1,0,30.1697
C:\Users\Zeeshan\Desktop\SimulationData\IMG\center_2023_01_29_16_40_16_834.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\left_2023_01_29_16_40_16_834.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\right_2023_01_29_16_40_16_834.jpg,0,1,0,30.18823
C:\Users\Zeeshan\Desktop\SimulationData\IMG\center_2023_01_29_16_40_16_906.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\left_2023_01_29_16_40_16_906.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\right_2023_01_29_16_40_16_906.jpg,0,1,0,30.18999
C:\Users\Zeeshan\Desktop\SimulationData\IMG\center_2023_01_29_16_40_16_992.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\left_2023_01_29_16_40_16_992.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\right_2023_01_29_16_40_16_992.jpg,0,1,0,30.19023
C:\Users\Zeeshan\Desktop\SimulationData\IMG\center_2023_01_29_16_40_17_097.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\left_2023_01_29_16_40_17_097.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\right_2023_01_29_16_40_17_097.jpg,0,1,0,30.19027
C:\Users\Zeeshan\Desktop\SimulationData\IMG\center_2023_01_29_16_40_17_169.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\left_2023_01_29_16_40_17_169.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\right_2023_01_29_16_40_17_169.jpg,0,1,0,30.19031
C:\Users\Zeeshan\Desktop\SimulationData\IMG\center_2023_01_29_16_40_17_257.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\left_2023_01_29_16_40_17_257.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\right_2023_01_29_16_40_17_257.jpg,0,1,0,30.1903
C:\Users\Zeeshan\Desktop\SimulationData\IMG\center_2023_01_29_16_40_17_331.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\left_2023_01_29_16_40_17_331.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\right_2023_01_29_16_40_17_331.jpg,0,1,0,30.19029
C:\Users\Zeeshan\Desktop\SimulationData\IMG\center_2023_01_29_16_40_17_407.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\left_2023_01_29_16_40_17_407.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\right_2023_01_29_16_40_17_407.jpg,0,1,0,30.19027
C:\Users\Zeeshan\Desktop\SimulationData\IMG\center_2023_01_29_16_40_17_474.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\left_2023_01_29_16_40_17_474.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\right_2023_01_29_16_40_17_474.jpg,-0.05,1,0,30.18974
C:\Users\Zeeshan\Desktop\SimulationData\IMG\center_2023_01_29_16_40_17_542.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\left_2023_01_29_16_40_17_542.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\right_2023_01_29_16_40_17_542.jpg,-0.25,1,0,30.17468
C:\Users\Zeeshan\Desktop\SimulationData\IMG\center_2023_01_29_16_40_17_629.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\left_2023_01_29_16_40_17_629.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\right_2023_01_29_16_40_17_629.jpg,0,1,0,30.19013
C:\Users\Zeeshan\Desktop\SimulationData\IMG\center_2023_01_29_16_40_17_717.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\left_2023_01_29_16_40_17_717.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\right_2023_01_29_16_40_17_717.jpg,0,1,0,30.19021
C:\Users\Zeeshan\Desktop\SimulationData\IMG\center_2023_01_29_16_40_17_784.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\left_2023_01_29_16_40_17_784.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\right_2023_01_29_16_40_17_784.jpg,0,1,0,30.19029
C:\Users\Zeeshan\Desktop\SimulationData\IMG\center_2023_01_29_16_40_17_870.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\left_2023_01_29_16_40_17_870.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\right_2023_01_29_16_40_17_870.jpg,0,1,0,30.19031
C:\Users\Zeeshan\Desktop\SimulationData\IMG\center_2023_01_29_16_40_17_937.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\left_2023_01_29_16_40_17_937.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\right_2023_01_29_16_40_17_937.jpg,0,1,0,30.19022
C:\Users\Zeeshan\Desktop\SimulationData\IMG\center_2023_01_29_16_40_18_023.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\left_2023_01_29_16_40_18_023.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\right_2023_01_29_16_40_18_023.jpg,0,1,0,30.19029
C:\Users\Zeeshan\Desktop\SimulationData\IMG\center_2023_01_29_16_40_18_093.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\left_2023_01_29_16_40_18_093.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\right_2023_01_29_16_40_18_093.jpg,0,1,0,30.19027
C:\Users\Zeeshan\Desktop\SimulationData\IMG\center_2023_01_29_16_40_18_170.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\left_2023_01_29_16_40_18_170.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\right_2023_01_29_16_40_18_170.jpg,-0.1,1,0,30.18766
C:\Users\Zeeshan\Desktop\SimulationData\IMG\center_2023_01_29_16_40_18_255.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\left_2023_01_29_16_40_18_255.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\right_2023_01_29_16_40_18_255.jpg,0,1,0,30.18993
C:\Users\Zeeshan\Desktop\SimulationData\IMG\center_2023_01_29_16_40_18_341.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\left_2023_01_29_16_40_18_341.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\right_2023_01_29_16_40_18_341.jpg,0,1,0,30.19027
C:\Users\Zeeshan\Desktop\SimulationData\IMG\center_2023_01_29_16_40_18_420.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\left_2023_01_29_16_40_18_420.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\right_2023_01_29_16_40_18_420.jpg,0,1,0,30.19029
C:\Users\Zeeshan\Desktop\SimulationData\IMG\center_2023_01_29_16_40_18_489.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\left_2023_01_29_16_40_18_489.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\right_2023_01_29_16_40_18_489.jpg,0,1,0,30.19029
C:\Users\Zeeshan\Desktop\SimulationData\IMG\center_2023_01_29_16_40_18_575.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\left_2023_01_29_16_40_18_575.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\right_2023_01_29_16_40_18_575.jpg,0,1,0,30.19026
C:\Users\Zeeshan\Desktop\SimulationData\IMG\center_2023_01_29_16_40_18_663.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\left_2023_01_29_16_40_18_663.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\right_2023_01_29_16_40_18_663.jpg,-0.2,1,0,30.17989
C:\Users\Zeeshan\Desktop\SimulationData\IMG\center_2023_01_29_16_40_18_734.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\left_2023_01_29_16_40_18_734.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\right_2023_01_29_16_40_18_734.jpg,0,1,0,30.18458
C:\Users\Zeeshan\Desktop\SimulationData\IMG\center_2023_01_29_16_40_18_801.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\left_2023_01_29_16_40_18_801.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\right_2023_01_29_16_40_18_801.jpg,0,1,0,30.18979
C:\Users\Zeeshan\Desktop\SimulationData\IMG\center_2023_01_29_16_40_18_888.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\left_2023_01_29_16_40_18_888.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\right_2023_01_29_16_40_18_888.jpg,0,1,0,30.19019
C:\Users\Zeeshan\Desktop\SimulationData\IMG\center_2023_01_29_16_40_18_956.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\left_2023_01_29_16_40_18_956.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\right_2023_01_29_16_40_18_956.jpg,0,1,0,30.19031
C:\Users\Zeeshan\Desktop\SimulationData\IMG\center_2023_01_29_16_40_19_044.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\left_2023_01_29_16_40_19_044.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\right_2023_01_29_16_40_19_044.jpg,0,1,0,30.19029
C:\Users\Zeeshan\Desktop\SimulationData\IMG\center_2023_01_29_16_40_19_143.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\left_2023_01_29_16_40_19_143.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\right_2023_01_29_16_40_19_143.jpg,0,1,0,30.19032
C:\Users\Zeeshan\Desktop\SimulationData\IMG\center_2023_01_29_16_40_19_229.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\left_2023_01_29_16_40_19_229.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\right_2023_01_29_16_40_19_229.jpg,0,1,0,30.19042
C:\Users\Zeeshan\Desktop\SimulationData\IMG\center_2023_01_29_16_40_19_301.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\left_2023_01_29_16_40_19_301.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\right_2023_01_29_16_40_19_301.jpg,0,1,0,30.19031
C:\Users\Zeeshan\Desktop\SimulationData\IMG\center_2023_01_29_16_40_19_381.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\left_2023_01_29_16_40_19_381.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\right_2023_01_29_16_40_19_381.jpg,0,1,0,30.1903
C:\Users\Zeeshan\Desktop\SimulationData\IMG\center_2023_01_29_16_40_19_448.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\left_2023_01_29_16_40_19_448.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\right_2023_01_29_16_40_19_448.jpg,0,1,0,30.19042
C:\Users\Zeeshan\Desktop\SimulationData\IMG\center_2023_01_29_16_40_19_543.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\left_2023_01_29_16_40_19_543.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\right_2023_01_29_16_40_19_543.jpg,0,1,0,30.19029
C:\Users\Zeeshan\Desktop\SimulationData\IMG\center_2023_01_29_16_40_19_616.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\left_2023_01_29_16_40_19_616.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\right_2023_01_29_16_40_19_616.jpg,0,1,0,30.1903
C:\Users\Zeeshan\Desktop\SimulationData\IMG\center_2023_01_29_16_40_19_696.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\left_2023_01_29_16_40_19_696.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\right_2023_01_29_16_40_19_696.jpg,0,1,0,30.19031
C:\Users\Zeeshan\Desktop\SimulationData\IMG\center_2023_01_29_16_40_19_777.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\left_2023_01_29_16_40_19_777.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\right_2023_01_29_16_40_19_777.jpg,0,1,0,30.19028
C:\Users\Zeeshan\Desktop\SimulationData\IMG\center_2023_01_29_16_40_19_864.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\left_2023_01_29_16_40_19_864.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\right_2023_01_29_16_40_19_864.jpg,0,1,0,30.19033
C:\Users\Zeeshan\Desktop\SimulationData\IMG\center_2023_01_29_16_40_19_946.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\left_2023_01_29_16_40_19_946.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\right_2023_01_29_16_40_19_946.jpg,0,1,0,30.19029
C:\Users\Zeeshan\Desktop\SimulationData\IMG\center_2023_01_29_16_40_20_031.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\left_2023_01_29_16_40_20_031.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\right_2023_01_29_16_40_20_031.jpg,0,1,0,30.19032
C:\Users\Zeeshan\Desktop\SimulationData\IMG\center_2023_01_29_16_40_20_114.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\left_2023_01_29_16_40_20_114.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\right_2023_01_29_16_40_20_114.jpg,0,1,0,30.19027
C:\Users\Zeeshan\Desktop\SimulationData\IMG\center_2023_01_29_16_40_20_199.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\left_2023_01_29_16_40_20_199.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\right_2023_01_29_16_40_20_199.jpg,0,1,0,30.19032
C:\Users\Zeeshan\Desktop\SimulationData\IMG\center_2023_01_29_16_40_20_284.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\left_2023_01_29_16_40_20_284.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\right_2023_01_29_16_40_20_284.jpg,0,1,0,30.1903
C:\Users\Zeeshan\Desktop\SimulationData\IMG\center_2023_01_29_16_40_20_372.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\left_2023_01_29_16_40_20_372.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\right_2023_01_29_16_40_20_372.jpg,0,1,0,30.1903
C:\Users\Zeeshan\Desktop\SimulationData\IMG\center_2023_01_29_16_40_20_462.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\left_2023_01_29_16_40_20_462.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\right_2023_01_29_16_40_20_462.jpg,0,1,0,30.19026
C:\Users\Zeeshan\Desktop\SimulationData\IMG\center_2023_01_29_16_40_20_530.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\left_2023_01_29_16_40_20_530.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\right_2023_01_29_16_40_20_530.jpg,0,1,0,30.1902
C:\Users\Zeeshan\Desktop\SimulationData\IMG\center_2023_01_29_16_40_20_618.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\left_2023_01_29_16_40_20_618.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\right_2023_01_29_16_40_20_618.jpg,0,1,0,30.19032
C:\Users\Zeeshan\Desktop\SimulationData\IMG\center_2023_01_29_16_40_20_697.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\left_2023_01_29_16_40_20_697.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\right_2023_01_29_16_40_20_697.jpg,0,1,0,30.1904
C:\Users\Zeeshan\Desktop\SimulationData\IMG\center_2023_01_29_16_40_20_782.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\left_2023_01_29_16_40_20_782.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\right_2023_01_29_16_40_20_782.jpg,0,1,0,30.19031
C:\Users\Zeeshan\Desktop\SimulationData\IMG\center_2023_01_29_16_40_20_869.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\left_2023_01_29_16_40_20_869.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\right_2023_01_29_16_40_20_869.jpg,0,1,0,30.19032
C:\Users\Zeeshan\Desktop\SimulationData\IMG\center_2023_01_29_16_40_20_952.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\left_2023_01_29_16_40_20_952.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\right_2023_01_29_16_40_20_952.jpg,0,1,0,30.19029
C:\Users\Zeeshan\Desktop\SimulationData\IMG\center_2023_01_29_16_40_21_020.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\left_2023_01_29_16_40_21_020.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\right_2023_01_29_16_40_21_020.jpg,0,1,0,30.19032
C:\Users\Zeeshan\Desktop\SimulationData\IMG\center_2023_01_29_16_40_21_106.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\left_2023_01_29_16_40_21_106.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\right_2023_01_29_16_40_21_106.jpg,-0.05,1,0,30.18972
C:\Users\Zeeshan\Desktop\SimulationData\IMG\center_2023_01_29_16_40_21_191.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\left_2023_01_29_16_40_21_191.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\right_2023_01_29_16_40_21_191.jpg,-0.25,1,0,30.17478
C:\Users\Zeeshan\Desktop\SimulationData\IMG\center_2023_01_29_16_40_21_260.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\left_2023_01_29_16_40_21_260.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\right_2023_01_29_16_40_21_260.jpg,0,1,0,30.19013
C:\Users\Zeeshan\Desktop\SimulationData\IMG\center_2023_01_29_16_40_21_345.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\left_2023_01_29_16_40_21_345.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\right_2023_01_29_16_40_21_345.jpg,0,1,0,30.19022
C:\Users\Zeeshan\Desktop\SimulationData\IMG\center_2023_01_29_16_40_21_437.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\left_2023_01_29_16_40_21_437.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\right_2023_01_29_16_40_21_437.jpg,0,1,0,30.19027
C:\Users\Zeeshan\Desktop\SimulationData\IMG\center_2023_01_29_16_40_21_506.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\left_2023_01_29_16_40_21_506.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\right_2023_01_29_16_40_21_506.jpg,0,1,0,30.19029
C:\Users\Zeeshan\Desktop\SimulationData\IMG\center_2023_01_29_16_40_21_574.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\left_2023_01_29_16_40_21_574.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\right_2023_01_29_16_40_21_574.jpg,0,1,0,30.19032
